SC|411681|||KB9OEE|P|4020||
SC|293023|||KA3TFK|P|999||
SC|729919|||N7MBF|P|999||
SC|704143|||N5NZN|P|999||
SC|743332|||N8KJL|P|999||
SC|743373|||N8KLC|P|999||
SC|901196|||WB7UKT|P|999||
SC|425658|||KC4CCQ|P|999||
SC|394323|||KB8GAK|P|999||
SC|687806|||N4GTD|P|999||
SC|394300|||KB8FZD|P|999||
SC|319683|||KA9BGF|P|999||
SC|293105|||KA3TKL|P|999||
SC|901490|||WB7VSF|P|999||
SC|935173|||WP4SN|P|999||
SC|630727|||N0JQE|P|999||
SC|693060|||N4RTV|P|999||
SC|361644|||KB4YAZ|P|999||
SC|315843|||KA8HMC|P|999||
SC|772939|||NP4JW|P|999||
SC|570346|||KF4FSE|P|4020||
SC|3028832|||KC2TRD|P|4020||
SC|852613|||WA4ZWZ|P|999||
SC|834622|||WA1ISO|P|999||
SC|914455|||WD4NXU|P|999||
SC|382373|||KB7GGG|P|999||
SC|743271|||N8KGN|P|999||
SC|919502|||WD8DJH|P|999||
SC|293111|||KA3TKR|P|999||
SC|889295|||WB5CVD|P|999||
SC|878650|||WB2MQC|P|999||
SC|868691|||WA9IQC|P|999||
SC|286271|||KA2NUW|P|999||
SC|378501|||KB6UVQ|P|999||
SC|718515|||N6QGP|P|999||
SC|356249|||KB4CFS|P|999||
SC|272473|||KA0HVA|P|999||
SC|362575|||KB5BIH|P|999||
SC|702858|||N5LTY|P|999||
SC|234590|||K1NBC|P|999||
SC|837024|||WA2AAS|P|999||
SC|364377|||KB5GTI|P|999||
SC|507842|||KD5EER|P|999||
SC|729934|||N7MBZ|P|999||
SC|250084|||K4ZOL|P|999||
SC|756409|||N9HTJ|P|999||
SC|687864|||N4GXA|P|999||
SC|325432|||KB0AIY|P|999||
SC|343321|||KB2GOM|P|999||
SC|382536|||KB7GRK|P|999||
SC|704092|||N5NXJ|P|999||
SC|730044|||N7MHC|P|999||
SC|274002|||KA0PRL|P|999||
SC|268865|||K9JRN|P|999||
SC|672479|||N3FOU|P|999||
SC|770951|||NL7QM|P|999||
SC|878061|||WB2KAD|P|999||
SC|428485|||KC4IJO|P|999||
SC|631023|||N0KDH|P|999||
SC|361105|||KB4VGH|P|999||
SC|508165|||KD5ERZ|P|999||
SC|312434|||KA7PPT|P|999||
SC|418773|||KC0EHA|P|999||
SC|881944|||WB3EID|P|999||
SC|526933|||KD7BMF|P|999||
SC|703696|||N5NFI|P|999||
SC|292198|||KA3RAM|P|999||
SC|921476|||WD8PMV|P|999||
SC|720923|||N6ULP|P|999||
SC|394391|||KB8GEZ|P|999||
SC|893565|||WB6BXW|P|999||
SC|250296|||K5AOT|P|999||
SC|724042|||N6ZRN|P|999||
SC|742635|||N8JDT|P|999||
SC|877398|||WB2HHK|P|999||
SC|728826|||N7KEW|P|999||
SC|405430|||KB9CJJ|P|999||
SC|929217|||WN8MUP|P|999||
SC|526099|||KD7AED|P|999||
SC|363509|||KB5EQG|P|999||
SC|3030219|||KI6SAT|P|4020||
SC|3015148|||KB3RFV|P|4020||
SC|343450|||KB2GXF|P|999||
SC|713825|||N6GBU|P|999||
SC|874993|||WB1DEN|P|999||
SC|594506|||KF6TIZ|P|999||
SC|288728|||KA3ADV|P|999||
SC|878264|||WB2KYY|P|999||
SC|803402|||W5EPM|P|999||
SC|580762|||KF4WTT|P|999||
SC|249202|||K4UON|P|999||
SC|741872|||N8HPV|P|999||
SC|700601|||N5GSS|P|999||
SC|729114|||N7KRR|P|999||
SC|290797|||KA3LBF|P|999||
SC|356239|||KB4CEO|P|999||
SC|659428|||N2IVB|P|999||
SC|293266|||KA3TUI|P|999||
SC|630830|||N0JUR|P|999||
SC|908813|||WB9YPG|P|999||
SC|248437|||K4RHA|P|999||
SC|726487|||N7FIA|P|999||
SC|900538|||WB7RTD|P|4020||
SC|382082|||KB7FMR|P|999||
SC|425819|||KC4CMG|P|999||
SC|722005|||N6WHH|P|999||
SC|614793|||KL7IJL|P|999||
SC|452273|||KC6AUI|P|999||
SC|343496|||KB2GZY|P|999||
SC|317247|||KA8PJJ|P|999||
SC|414991|||KB9TNR|P|999||
SC|703781|||N5NJI|P|999||
SC|842575|||WA2YJW|P|999||
SC|756462|||N9HVV|P|999||
SC|659279|||N2IOC|P|999||
SC|837554|||WA2CFS|P|999||
SC|847327|||WA4EVH|P|999||
SC|306721|||KA6KLG|P|999||
SC|278188|||KA1JCG|P|999||
SC|324701|||KA9YDN|P|999||
SC|685357|||N4AWQ|P|999||
SC|426945|||KC4EXS|P|999||
SC|852657|||WA5ABE|P|999||
SC|307275|||KA6NTL|P|999||
SC|673085|||N3GUD|P|999||
SC|855122|||WA5VJC|P|999||
SC|909944|||WD0BSX|P|999||
SC|674034|||N3IMG|P|999||
SC|657269|||N2EFX|P|999||
SC|594524|||KF6TJU|P|999||
SC|590555|||KF6MUG|P|999||
SC|849798|||WA4OOK|P|999||
SC|865324|||WA8ESA|P|999||
SC|404601|||KB9AMZ|P|999||
SC|381831|||KB7EWC|P|999||
SC|687206|||N4FIC|P|999||
SC|232897|||K1CCJ|P|999||
SC|673117|||N3GVT|P|999||
SC|878248|||WB2KWN|P|999||
SC|357914|||KB4JCL|P|999||
SC|283884|||KA2AFQ|P|999||
SC|877526|||WB2HWG|P|999||
SC|740845|||N8FKK|P|999||
SC|381727|||KB7EQI|P|999||
SC|695042|||N4VCA|P|999||
SC|729806|||N7LWN|P|999||
SC|302755|||KA5OVT|P|999||
SC|552678|||KE6GHX|P|4020||
SC|842643|||WA2YSE|P|999||
SC|697902|||N4ZWH|P|999||
SC|393659|||KB8EMP|P|999||
SC|711687|||N6AOQ|P|999||
SC|354235|||KB3CGX|P|999||
SC|428105|||KC4HNR|P|999||
SC|688042|||N4HIJ|P|999||
SC|711831|||N6AWQ|P|999||
SC|730261|||N7MQX|P|999||
SC|324340|||KA9VYH|P|999||
SC|341403|||KB2BAB|P|999||
SC|712554|||N6CSA|P|999||
SC|606528|||KH7PL|P|999||
SC|428577|||KC4IOK|P|999||
SC|316211|||KA8JRT|P|999||
SC|266287|||K8TUG|P|999||
SC|920973|||WD8NIE|P|999||
SC|673939|||N3IHY|P|999||
SC|527845|||KD7CYA|P|999||
SC|324326|||KA9VWX|P|999||
SC|392798|||KB8CHU|P|999||
SC|877848|||WB2JCR|P|999||
SC|838523|||WA2GFM|P|999||
SC|743220|||N8KED|P|999||
SC|695532|||N4VXQ|P|999||
SC|527943|||KD7DBV|P|999||
SC|870505|||WA9ZSJ|P|999||
SC|631092|||N0KGQ|P|999||
SC|281155|||KA1SVN|P|999||
SC|907959|||WB9UDA|P|999||
SC|423236|||KC2DYN|P|999||
SC|917282|||WD6AJK|P|999||
SC|716404|||N6LXD|P|999||
SC|756423|||N9HUA|P|999||
SC|704095|||N5NXM|P|999||
SC|770949|||NL7QK|P|999||
SC|718611|||N6QKS|P|999||
SC|427542|||KC4GFS|P|999||
SC|729641|||N7LPC|P|999||
SC|720261|||N6TIP|P|999||
SC|756541|||N9HZL|P|999||
SC|718246|||N6PSK|P|999||
SC|630632|||N0JMA|P|999||
SC|630633|||N0JMB|P|999||
SC|671475|||N3DKN|P|999||
SC|775847|||W0BRE|P|999||
SC|720509|||N6TTN|P|999||
SC|670552|||N3BJM|P|999||
SC|771753|||NO3PU|P|4020||
SC|601417|||KG4DGG|P|4020||
SC|2328190|||KW7DSP|P|4020||
SC|3014794|||N8JD|P|4020||
SC|913780|||WD4LCF|P|4020||
SC|3031494|||KD0ETK|P|4020||
SC|2426564|||WW4CW|P|4020||
SC|771101|||NL7XA|P|4020||
SC|743340|||N8KJU|P|999||
SC|303485|||KA5SDG|P|999||
SC|244089|||K4BQG|P|999||
SC|655725|||N2AHJ|P|999||
SC|894171|||WB6EVG|P|999||
SC|713945|||N6GJZ|P|999||
SC|857843|||WA6JIV|P|999||
SC|321865|||KA9MDI|P|999||
SC|920972|||WD8NID|P|999||
SC|452133|||KC6AJU|P|999||
SC|756419|||N9HTW|P|999||
SC|427975|||KC4HEN|P|999||
SC|286995|||KA2RKM|P|999||
SC|275024|||KA0TVB|P|999||
SC|342958|||KB2FRZ|P|999||
SC|2527229|||KG6RUB|P|4020||
SC|325079|||KA9ZKA|P|4020||
SC|2536481|||W7BAH|P|4020||
SC|2628885|||K1MVY|P|4020||
SC|781374|||W1DHT|P|4020||
SC|698315|||N5ATX|P|999||
SC|393881|||KB8EYR|P|999||
SC|703071|||N5MDP|P|999||
SC|587695|||KF6IFW|P|999||
SC|694131|||N4TOI|P|999||
SC|725821|||N7DWO|P|999||
SC|659468|||N2IXC|P|999||
SC|423035|||KC2DPT|P|999||
SC|310149|||KA7EBP|P|999||
SC|292154|||KA3QQM|P|999||
SC|694669|||N4ULS|P|999||
SC|633747|||N0ORE|P|999||
SC|720571|||N6TWB|P|999||
SC|3032949|||KE7VFK|P|4020||
SC|886809|||WB4PES|P|999||
SC|373488|||KB6AZO|P|999||
SC|709804|||N5XLC|P|999||
SC|364028|||KB5FXV|P|999||
SC|921565|||WD8PUT|P|999||
SC|243259|||K3WMX|P|999||
SC|694320|||N4TWM|P|999||
SC|363924|||KB5FRC|P|999||
SC|272809|||KA0JOX|P|999||
SC|273039|||KA0KVV|P|999||
SC|918227|||WD6EZD|P|999||
SC|325947|||KB0BXF|P|999||
SC|281090|||KA1SRE|P|999||
SC|276330|||KA1AQU|P|999||
SC|694736|||N4UOU|P|999||
SC|913421|||WD4JLH|P|999||
SC|293278|||KA3TVC|P|999||
SC|239990|||K3ABS|P|999||
SC|288528|||KA2ZKF|P|999||
SC|594436|||KF6TGB|P|999||
SC|729271|||N7KYS|P|999||
SC|692921|||N4RNW|P|999||
SC|728867|||N7KGP|P|999||
SC|393314|||KB8DRI|P|999||
SC|425817|||KC4CMA|P|999||
SC|703636|||N5NCL|P|999||
SC|324727|||KA9YFS|P|999||
SC|286631|||KA2PMS|P|999||
SC|703682|||N5NER|P|999||
SC|898212|||WB6YSP|P|999||
SC|642568|||N1EEI|P|999||
SC|723237|||N6YIY|P|999||
SC|671579|||N3DQR|P|999||
SC|521744|||KD6SIA|P|4020||
SC|864078|||WA7UPV|P|999||
SC|382323|||KB7GCL|P|999||
SC|284175|||KA2BYM|P|999||
SC|711747|||N6ASA|P|999||
SC|251653|||K5HWF|P|999||
SC|694480|||N4UDC|P|999||
SC|508576|||KD5FJK|P|999||
SC|394070|||KB8FJN|P|999||
SC|917593|||WD6BZC|P|999||
SC|787544|||W2ISX|P|999||
SC|394204|||KB8FSU|P|999||
SC|428073|||KC4HLM|P|999||
SC|321048|||KA9IHW|P|999||
SC|753357|||N9AUT|P|999||
SC|394072|||KB8FJP|P|999||
SC|657147|||N2DYE|P|999||
SC|280025|||KA1PZE|P|999||
SC|882271|||WB3FVP|P|999||
SC|700416|||N5GHY|P|999||
SC|431784|||KC4PZA|P|4020||
SC|442538|||KC5JOV|P|4020||
SC|901887|||WB8BEN|P|999||
SC|599842|||KG4AQR|P|999||
SC|753160|||N9AIS|P|999||
SC|594565|||KF6TLI|P|999||
SC|3035139|||W6YSK|P|999||
SC|704920|||N5PII|P|999||
SC|269428|||K9NJK|P|999||
SC|341437|||KB2BDC|P|999||
SC|838892|||WA2HQQ|P|999||
SC|918686|||WD8ABC|P|999||
SC|720853|||N6UIK|P|999||
SC|452443|||KC6BFV|P|999||
SC|326276|||KB0CRX|P|999||
SC|742711|||N8JHQ|P|999||
SC|527577|||KD7CMP|P|999||
SC|772728|||NP3XP|P|999||
SC|685353|||N4AWK|P|999||
SC|692977|||N4RQG|P|999||
SC|692975|||N4RQE|P|999||
SC|700298|||N5GAX|P|999||
SC|427498|||KC4GDF|P|999||
SC|253101|||K5QNN|P|999||
SC|718334|||N6PXI|P|999||
SC|730091|||N7MJB|P|999||
SC|850740|||WA4SDP|P|999||
SC|382079|||KB7FMM|P|999||
SC|893230|||WB6AIJ|P|999||
SC|658732|||N2HOB|P|999||
SC|358185|||KB4KET|P|999||
SC|849431|||WA4NJH|P|999||
SC|628335|||N0ETA|P|999||
SC|703994|||N5NTB|P|999||
SC|365956|||KB5KVV|P|999||
SC|718074|||N6PIU|P|999||
SC|382036|||KB7FJZ|P|999||
SC|324905|||KA9YVK|P|999||
SC|527634|||KD7COZ|P|999||
SC|726424|||N7FEH|P|999||
SC|720633|||N6TYS|P|999||
SC|429443|||KC4KOB|P|999||
SC|741548|||N8GYQ|P|999||
SC|418713|||KC0EEM|P|999||
SC|641833|||N1CMC|P|999||
SC|643155|||N1FLU|P|999||
SC|303270|||KA5RFX|P|999||
SC|718203|||N6PQF|P|999||
SC|718204|||N6PQG|P|999||
SC|418814|||KC0EIY|P|999||
SC|720838|||N6UHV|P|999||
SC|275844|||KA0YMM|P|999||
SC|630986|||N0KBT|P|999||
SC|694867|||N4UUD|P|999||
SC|714875|||N6IOW|P|999||
SC|418596|||KC0DZU|P|999||
SC|301278|||KA5HEV|P|999||
SC|694842|||N4UTC|P|999||
SC|729994|||N7MEU|P|999||
SC|404507|||KB9AGY|P|999||
SC|628525|||N0FDV|P|999||
SC|772763|||NP3YZ|P|999||
SC|322786|||KA9PYD|P|999||
SC|702348|||N5KVM|P|999||
SC|756627|||N9IDL|P|999||
SC|298973|||KA4TXD|P|999||
SC|880071|||WB2TTI|P|999||
SC|755782|||N9GQE|P|999||
SC|404661|||KB9APM|P|999||
SC|742903|||N8JQB|P|999||
SC|343245|||KB2GIS|P|999||
SC|360871|||KB4UJK|P|999||
SC|324695|||KA9YDD|P|999||
SC|423317|||KC2EBX|P|999||
SC|720327|||N6TLQ|P|999||
SC|381750|||KB7ERT|P|999||
SC|806610|||W5SPA|P|999||
SC|743024|||N8JVK|P|999||
SC|685398|||N4AYU|P|999||
SC|311444|||KA7LAF|P|999||
SC|631053|||N0KEX|P|999||
SC|720160|||N6TEK|P|999||
SC|340104|||KB1DHD|P|999||
SC|239351|||K2TQG|P|999||
SC|923363|||WD9GZQ|P|999||
SC|615217|||KL7TE|P|999||
SC|688683|||N4ISX|P|999||
SC|919312|||WD8CQF|P|999||
SC|3031771|||KC2TST|P|4020||
SC|342251|||KB2ECW|P|4020||
SC|2655497|||W3BC|P|4020||
SC|3027762|||KC9NXJ|P|4020||
SC|528040|||KD7DFT|P|999||
SC|373487|||KB6AZN|P|999||
SC|721689|||N6VTJ|P|999||
SC|302039|||KA5LGG|P|999||
SC|729964|||N7MDN|P|999||
SC|373305|||KB6AEH|P|999||
SC|631146|||N0KIX|P|999||
SC|695012|||N4VAR|P|999||
SC|363932|||KB5FRN|P|999||
SC|695117|||N4VFM|P|999||
SC|659316|||N2IPT|P|999||
SC|325674|||KB0BDW|P|999||
SC|271786|||KA0EFT|P|999||
SC|704001|||N5NTJ|P|999||
SC|378143|||KB6TYY|P|999||
SC|659273|||N2INW|P|999||
SC|870982|||WB0DZZ|P|999||
SC|671535|||N3DNY|P|999||
SC|360559|||KB4TGY|P|999||
SC|292947|||KA3TBA|P|999||
SC|364953|||KB5IFE|P|999||
SC|527274|||KD7CAG|P|999||
SC|599806|||KG4APG|P|999||
SC|672398|||N3FKF|P|999||
SC|349244|||KB2SRH|P|4020||
SC|3037236|||K1MDV|P|999||
SC|326697|||KB0DSV|P|999||
SC|756515|||N9HYE|P|999||
SC|704167|||N5OAS|P|999||
SC|288792|||KA3AOK|P|999||
SC|630906|||N0JYA|P|999||
SC|300037|||KA5ACU|P|999||
SC|286733|||KA2QCR|P|999||
SC|508487|||KD5FFP|P|999||
SC|694243|||N4TTH|P|999||
SC|311749|||KA7MLN|P|999||
SC|244706|||K4DRK|P|999||
SC|423259|||KC2DZP|P|999||
SC|714033|||N6GQE|P|999||
SC|290253|||KA3IKU|P|999||
SC|599666|||KG4AJE|P|999||
SC|719634|||N6SHU|P|999||
SC|837854|||WA2DML|P|999||
SC|418582|||KC0DZE|P|999||
SC|268932|||K9KCN|P|999||
SC|671553|||N3DOY|P|999||
SC|843790|||WA3IFO|P|999||
SC|729418|||N7LFI|P|999||
SC|642984|||N1FDE|P|999||
SC|770898|||NL7OE|P|999||
SC|701626|||N5JFK|P|999||
SC|288142|||KA2WMX|P|999||
SC|720400|||N6TOS|P|999||
SC|514967|||KD6HHR|P|4020||
SC|505697|||KD5ASG|P|4020||
SC|841255|||WA2RPC|P|999||
SC|293049|||KA3THC|P|999||
SC|855351|||WA5YCO|P|999||
SC|643147|||N1FLJ|P|999||
SC|600618|||KG4BYW|P|4020||
SC|363875|||KB5FOD|P|999||
SC|875604|||WB1GCD|P|999||
SC|303024|||KA5QCC|P|999||
SC|325995|||KB0CAM|P|999||
SC|864997|||WA8CFK|P|999||
SC|297305|||KA4KPV|P|999||
SC|362076|||KB4ZNN|P|999||
SC|720174|||N6TFB|P|999||
SC|392739|||KB8CDA|P|999||
SC|695166|||N4VHS|P|999||
SC|274288|||KA0RAE|P|999||
SC|720313|||N6TKX|P|999||
SC|931447|||WP4HTT|P|999||
SC|486738|||KC8LFD|P|999||
SC|725708|||N7DPJ|P|999||
SC|287243|||KA2SKU|P|999||
SC|756358|||N9HRH|P|999||
SC|714884|||N6IPL|P|999||
SC|643491|||N1GCS|P|999||
SC|599963|||KG4AWC|P|999||
SC|688633|||N4IQD|P|999||
SC|721036|||N6UQU|P|999||
SC|631087|||N0KGK|P|999||
SC|631018|||N0KDC|P|999||
SC|630062|||N0ILP|P|999||
SC|719166|||N6RMY|P|999||
SC|362453|||KB5AVN|P|999||
SC|341340|||KB2AUV|P|999||
SC|656848|||N2DDU|P|999||
SC|631086|||N0KGJ|P|999||
SC|659704|||N2JHT|P|999||
SC|316963|||KA8NXA|P|999||
SC|903495|||WB8PHC|P|999||
SC|354783|||KB3DEL|P|999||
SC|405091|||KB9BNH|P|999||
SC|694674|||N4UMA|P|999||
SC|630902|||N0JXX|P|999||
SC|882977|||WB3JKU|P|999||
SC|290899|||KA3LMF|P|999||
SC|427768|||KC4GSP|P|999||
SC|915760|||WD5DFL|P|999||
SC|694616|||N4UJI|P|999||
SC|726521|||N7FJY|P|999||
SC|704284|||N5OGD|P|999||
SC|672993|||N3GPL|P|999||
SC|304668|||KA5YLL|P|999||
SC|800378|||W4SBH|P|999||
SC|2878485|||KC9KTO|P|4020||
SC|394279|||KB8FXQ|P|999||
SC|704036|||N5NVA|P|999||
SC|652684|||N1VKV|P|999||
SC|809619|||W6FBI|P|999||
SC|717470|||N6OCF|P|999||
SC|508405|||KD5FBX|P|999||
SC|718703|||N6QOX|P|999||
SC|694264|||N4TUF|P|999||
SC|418666|||KC0ECN|P|999||
SC|753020|||N9AAB|P|999||
SC|718756|||N6QVA|P|999||
SC|892693|||WB5WKD|P|999||
SC|300975|||KA5FMH|P|999||
SC|881755|||WB3DOS|P|999||
SC|908361|||WB9VWY|P|999||
SC|720888|||N6UKA|P|999||
SC|796524|||W4FRZ|P|999||
SC|720034|||N6SYU|P|999||
SC|720035|||N6SYV|P|999||
SC|779379|||W0RJR|P|999||
SC|343320|||KB2GOL|P|999||
SC|226254|||AE9H|P|4020||
SC|386951|||KB7QQQ|P|4020||
SC|772738|||NP3XZ|P|4020||
SC|3038634|||KE5WDM|P|4020||
SC|304192|||KA5VIW|P|999||
SC|354664|||KB3CYZ|P|999||
SC|342436|||KB2EOD|P|999||
SC|720458|||N6TRK|P|999||
SC|729822|||N7LXF|P|999||
SC|324954|||KA9YZS|P|999||
SC|324963|||KA9ZAV|P|999||
SC|310112|||KA7DWV|P|999||
SC|720999|||N6UOX|P|999||
SC|659585|||N2JCJ|P|999||
SC|295355|||KA4AJG|P|999||
SC|427522|||KC4GER|P|999||
SC|659393|||N2ITI|P|999||
SC|694758|||N4UPS|P|999||
SC|361745|||KB4YKY|P|999||
SC|694687|||N4UMQ|P|999||
SC|307923|||KA6RTA|P|999||
SC|528013|||KD7DEO|P|999||
SC|691850|||N4PHJ|P|999||
SC|904958|||WB8ZDU|P|999||
SC|901991|||WB8BVX|P|999||
SC|428261|||KC4HXE|P|999||
SC|594802|||KF6TVE|P|999||
SC|721006|||N6UPG|P|999||
SC|428137|||KC4HPP|P|999||
SC|343407|||KB2GTX|P|999||
SC|594822|||KF6TVY|P|999||
SC|594805|||KF6TVH|P|999||
SC|673167|||N3GYC|P|999||
SC|720752|||N6UEB|P|999||
SC|340007|||KB1DCV|P|999||
SC|871455|||WB0IJU|P|999||
SC|743298|||N8KHV|P|999||
SC|659275|||N2INY|P|999||
SC|578115|||KF4SML|P|999||
SC|895384|||WB6LAB|P|999||
SC|354200|||KB3CFL|P|999||
SC|581309|||KF4YPP|P|999||
SC|378367|||KB6UMW|P|999||
SC|842048|||WA2UXV|P|999||
SC|326531|||KB0DGH|P|999||
SC|273590|||KA0NRA|P|999||
SC|3035949|||WA2MZU|P|4020||
SC|527380|||KD7CEO|P|4020||
SC|659566|||N2JBL|P|999||
SC|673083|||N3GUB|P|999||
SC|307383|||KA6OKK|P|999||
SC|373625|||KB6BQJ|P|999||
SC|630879|||N0JWW|P|999||
SC|629855|||N0IBA|P|999||
SC|729315|||N7LAW|P|999||
SC|373513|||KB6BCB|P|999||
SC|729645|||N7LPH|P|999||
SC|312921|||KA7RTX|P|999||
SC|628154|||N0EIX|P|999||
SC|720179|||N6TFG|P|999||
SC|381509|||KB7EBW|P|999||
SC|842756|||WA2ZEF|P|999||
SC|291900|||KA3PRD|P|999||
SC|919828|||WD8IHY|P|999||
SC|405191|||KB9BTE|P|999||
SC|730040|||N7MGZ|P|999||
SC|793738|||W3SAS|P|999||
SC|256995|||K6MOG|P|999||
SC|281152|||KA1SVI|P|999||
SC|280785|||KA1SBP|P|999||
SC|867474|||WA8YFM|P|999||
SC|742892|||N8JPP|P|999||
SC|579651|||KF4UYF|P|999||
SC|354792|||KB3DEW|P|999||
SC|693752|||N4SYD|P|999||
SC|730218|||N7MOV|P|999||
SC|290900|||KA3LMG|P|999||
SC|291404|||KA3NSG|P|999||
SC|2348106|||N1ON|P|4020||
SC|364198|||KB5GIM|P|999||
SC|427612|||KC4GKA|P|999||
SC|343301|||KB2GNC|P|999||
SC|724960|||N7BTM|P|999||
SC|659521|||N2IZP|P|999||
SC|756672|||N9IFU|P|999||
SC|393358|||KB8DUA|P|999||
SC|528115|||KD7DIY|P|999||
SC|528116|||KD7DIZ|P|999||
SC|528114|||KD7DIX|P|999||
SC|362589|||KB5BKE|P|999||
SC|292961|||KA3TBT|P|999||
SC|720993|||N6UOR|P|999||
SC|373864|||KB6CPY|P|999||
SC|281268|||KA1TCL|P|999||
SC|357057|||KB4FKQ|P|999||
SC|720889|||N6UKB|P|999||
SC|404456|||KB9AEA|P|999||
SC|486789|||KC8LHG|P|999||
SC|719025|||N6RGU|P|999||
SC|508799|||KD5FSW|P|999||
SC|743414|||N8KNB|P|999||
SC|743627|||N8KWR|P|999||
SC|695026|||N4VBE|P|999||
SC|341672|||KB2CBT|P|999||
SC|740376|||N8EKD|P|999||
SC|899674|||WB7NSK|P|999||
SC|414619|||KB9SYQ|P|999||
SC|426870|||KC4ETH|P|999||
SC|702537|||N5LFR|P|999||
SC|375478|||KB6KCQ|P|999||
SC|930764|||WP4FM|P|999||
SC|726717|||N7FVE|P|999||
SC|694830|||N4USR|P|999||
SC|600025|||KG4AYU|P|999||
SC|425452|||KC4BPO|P|999||
SC|847790|||WA4GTR|P|999||
SC|904729|||WB8YAB|P|999||
SC|719061|||N6RIG|P|999||
SC|914149|||WD4MOY|P|999||
SC|721031|||N6UQL|P|999||
SC|866728|||WA8RKR|P|999||
SC|527647|||KD7CPM|P|999||
SC|428886|||KC4JHQ|P|999||
SC|265094|||K8MMS|P|999||
SC|712747|||N6DEV|P|999||
SC|673164|||N3GXZ|P|999||
SC|378716|||KB6VJW|P|999||
SC|604028|||KG8VO|P|4020||
SC|1060331|||KG7H|P|4020||
SC|2334692|||K5WW|P|4020||
SC|428139|||KC4HPS|P|999||
SC|272350|||KA0HEU|P|999||
SC|296766|||KA4HWB|P|999||
SC|289925|||KA3GRE|P|999||
SC|876503|||WB2DAM|P|999||
SC|769641|||NH6OF|P|999||
SC|293114|||KA3TKW|P|999||
SC|921234|||WD8OMR|P|999||
SC|233526|||K1GFD|P|999||
SC|845821|||WA3ZAE|P|4020||
SC|599948|||KG4AVK|P|4020||
SC|726234|||N7ETS|P|999||
SC|695128|||N4VFZ|P|999||
SC|394394|||KB8GFC|P|999||
SC|382324|||KB7GCM|P|999||
SC|927316|||WL7BNJ|P|999||
SC|393932|||KB8FBW|P|999||
SC|758212|||N9KYB|P|999||
SC|483960|||KC8GSQ|P|999||
SC|376701|||KB6ORW|P|999||
SC|376702|||KB6ORX|P|999||
SC|3041195|||N6THB|P|999||
SC|694745|||N4UPD|P|999||
SC|730134|||N7MLA|P|999||
SC|694493|||N4UDT|P|999||
SC|704138|||N5NZG|P|999||
SC|275835|||KA0YMB|P|999||
SC|426831|||KC4ERB|P|999||
SC|231687|||K0SRB|P|999||
SC|823947|||W8NWK|P|999||
SC|808849|||W6CCZ|P|999||
SC|2708803|||AI4KA|P|4020||
SC|582006|||KF4ZTR|P|4020||
SC|2417687|||K6AFN|P|4020||
SC|2951491|||K6JAR|P|4020||
SC|2904368|||W3FDA|P|4020||
SC|699988|||N5FIC|P|999||
SC|743138|||N8KAT|P|999||
SC|756605|||N9ICL|P|999||
SC|379163|||KB6WMW|P|999||
SC|832877|||WA0SPH|P|999||
SC|426826|||KC4EQT|P|999||
SC|659590|||N2JCQ|P|999||
SC|695020|||N4VAZ|P|999||
SC|428033|||KC4HIO|P|999||
SC|428035|||KC4HIQ|P|999||
SC|360570|||KB4THW|P|999||
SC|237340|||K2GVK|P|999||
SC|299400|||KA4VZB|P|999||
SC|428032|||KC4HIN|P|999||
SC|428031|||KC4HIM|P|999||
SC|290610|||KA3KDY|P|999||
SC|428410|||KC4IFI|P|999||
SC|720995|||N6UOT|P|999||
SC|719888|||N6SSN|P|999||
SC|1932108|||KK7WS|P|4020||
SC|695049|||N4VCI|P|999||
SC|910271|||WD0DHU|P|999||
SC|357980|||KB4JJJ|P|999||
SC|405105|||KB9BNZ|P|999||
SC|299372|||KA4VVX|P|999||
SC|274793|||KA0SXP|P|999||
SC|704113|||N5NYF|P|999||
SC|452256|||KC6ATA|P|999||
SC|360513|||KB4TCV|P|999||
SC|425581|||KC4BXP|P|999||
SC|721000|||N6UOY|P|999||
SC|428358|||KC4ICV|P|999||
SC|873170|||WB0TCK|P|999||
SC|326370|||KB0CXG|P|999||
SC|687298|||N4FNM|P|999||
SC|381584|||KB7EGP|P|999||
SC|581949|||KF4ZRB|P|999||
SC|436267|||KC4ZLA|P|999||
SC|852609|||WA4ZWR|P|999||
SC|418625|||KC0EAX|P|999||
SC|355833|||KB4AMY|P|999||
SC|672694|||N3GAM|P|999||
SC|620704|||KP4USN|P|4020||
SC|700419|||N5GID|P|999||
SC|594917|||KF6UAA|P|999||
SC|588545|||KF6JPN|P|999||
SC|394307|||KB8FZQ|P|999||
SC|756377|||N9HSC|P|999||
SC|340230|||KB1DMP|P|999||
SC|720881|||N6UJS|P|999||
SC|393875|||KB8EYI|P|999||
SC|600159|||KG4BEM|P|999||
SC|278634|||KA1KVH|P|999||
SC|854757|||WA5SPU|P|999||
SC|756562|||N9IAN|P|999||
SC|930199|||WP4CZH|P|999||
SC|643632|||N1GJX|P|999||
SC|730098|||N7MJJ|P|999||
SC|643538|||N1GEU|P|999||
SC|591284|||KF6OAK|P|999||
SC|427529|||KC4GFB|P|999||
SC|772752|||NP3YO|P|999||
SC|886090|||WB4LTP|P|999||
SC|364673|||KB5HLX|P|999||
SC|313106|||KA7SNZ|P|999||
SC|252999|||K5PUP|P|999||
SC|426013|||KC4CXL|P|999||
SC|463210|||KC6YLM|P|999||
