LA|3356661|AD8K|C|Cancellation request|01/08/2025||A
LA|3356661|AD8K|C|Cancellation request|01/08/2025||A
LA|3360593|AK4RM|P|Application 0006814712 for AK4RM|06/15/2015||A
LA|3360593|AK4RM|P|withdrawal of 6/15/2015 entry pleading|06/22/2015||A
LA|3365848|WV8JS|C|Cancellation Request|05/09/2025||A
LA|3365848|WV8JS|C|Cancellation Request|05/09/2025||A
LA|3366995|KB1WYS|P|Changed address over 2 years ago, missed renewal|03/22/2024||A
LA|3371373|KX7J|O|Cancellation Request|09/20/2019||A
LA|3372744|W5YI|P|Federally Recognized Tribe|09/16/2019||A
LA|3375031|KJ5TU|P|Waiver Request|06/09/2024||A
LA|3375031|KJ5TU|P|Doctor Letter|06/09/2024||A
LA|3375031|KJ5TU|P|VA Letter|06/09/2024||A
LA|3375628|AF5EI|P|Letter and Obituary|07/11/2024||A
LA|3375628|AF5EI|C|Cancellation request|07/11/2024||A
LA|3385293|KP4N|Q|Reason|05/11/2019||A
LA|3385293|KP4N|O|Email Response to Petition to Deny|05/23/2019||A
LA|3387752|KD0SHN|C|Petition for Reconsideration|02/21/2014||A
LA|3394827|KF7WSZ|C|License Cancellation Request|03/02/2016||A
LA|3395297|KF7WUD|C|Obituary and Letter|04/01/2021||A
LA|3406655|KK4LKS|O|Obituary|05/24/2018||A
LA|3408374|NP3D|Q|NP3_4 not living in region 12|05/18/2019||A
LA|3408374|NP3D|O|Email Response to Petition to Deny|05/23/2019||A
LA|3409839|K8BAS|O|Obituary|04/19/2019||A
LA|3413409|KK4LWB|P|WAIVER REQUEST -KK4LWB|07/22/2024||A
LA|3414829|K7NBR|C|Cancellation Request|11/06/2019||A
LA|3416298|W5ARM|O|Obituary|09/27/2022||A
LA|3417141|KK6AEM|C|License Cancellation Request|03/28/2016||A
LA|3419433|N8CAM|O|Order|05/17/2018||A
LA|3419452|W6TVY|C|Cancellation request|01/22/2024||A
LA|3420239|KD0TOC|C|Cancellation Request|11/23/2015||D
LA|3420239|KD0TOC|C|Cancellation Request|11/23/2015||A
LA|3420239|KD0TOC|C|Cancellation Request|11/23/2015||A
LA|3422371|KF7ZLB|L|Cancellation request|02/22/2024||A
LA|3422452|KF7ZLN|O|Obituary|09/27/2018||A
LA|3424582|KB3ZLZ|Q|Pleading|12/09/2024||A
LA|3425973|KK6BBL|C|Club cancellation|01/06/2015||A
LA|3427818|K4PEF|C|Death certificate|05/20/2020||A
LA|3432963|KF5TGK|P|Request for reconsideration|07/16/2015||A
LA|3438241|WD9HCH|Q|Plea for Opening and Reviewing My application|02/20/2015||A
LA|3456348|KK4PLE|Q|Inaccurate expiration date.|04/05/2025||A
LA|3459122|KD2DSD|O|Cancellation request|03/25/2024||A
LA|3460560|AG5CC|C|Death Certificate|09/18/2018||A
LA|3461373|KD0UXV|C|Cancellation Request|11/23/2015||A
LA|3465445|KB1ZQS|P|I have not had internet access for a few months|05/17/2023||A
LA|3475689|KG7DFR|P|License renewal consideration for KG7DFR|04/11/2023||A
LA|3476796|WU8B|P|Pleading for help letter|03/05/2025||A
LA|3479393|K4RIV|C|Cancellation Request|11/23/2015||A
LA|3479393|K4RIV|C|Cancellation Request|11/23/2015||A
LA|3480769|KK6ESM|O|Cancellation Request|02/04/2019||A
LA|3481521|WI9BD|C|Cancellation Document|11/09/2017||A
LA|3481521|WI9BD|C|Club Cancellation Document 2|11/07/2017||A
LA|3482056|KC3ARP|L|Letter|12/01/2020||A
LA|3482256|W9YM|P|Word Document File 0005784268|09/10/2013||A
LA|3482602|KK4RPI|O|Order Proposing Modification DA 17-716|07/26/2017||A
LA|3482602|KK4RPI|O|Order of Modification DA 17-931|09/26/2017||A
LA|3483043|WA7Z|C|Cancellation request|05/01/2025||A
LA|3483043|WA7Z|C|Gerald Jerry Thomas Dell The Daily World|05/02/2025||A
LA|3488513|K6EST|L|Set Aside|03/12/2020||A
LA|3490714|KC3AWE|O|Obituary and Letter|11/23/2021||A
LA|3491266|W1VVX|O|Obituary|01/02/2019||A
LA|3498699|NP4J|Q|NP3_4 not living in region 12|05/18/2019||A
LA|3498699|NP4J|O|Email Response to Petition to Deny|05/23/2019||A
LA|3506732|NX2H|C|Letter and Death Certificate|09/29/2020||A
LA|3510748|KD0WOR|O|License Cancellation Request|03/16/2016||A
LA|3511520|W0SVH|P|Obituary|08/31/2024||A
LA|3511520|W0SVH|P|Amateur Cancellations pursuant to 97.31|09/10/2024||A
LA|3511520|W0SVH|P|Amateur Cancellations pursuant to 97.31|09/10/2024||A
LA|3511520|W0SVH|C|Cancellation request|09/11/2024||A
LA|3511520|W0SVH|C|Cancellation request|09/11/2024||A
LA|3516753|KD8VON|P|Waiver Request Letter|06/10/2024||A
LA|3520152|K4NH|C|Cancellation request|11/19/2024||A
LA|3520152|K4NH|C|Cancellation request|11/19/2024||A
LA|3521212|KP4R|Q|Reason|05/11/2019||A
LA|3521212|KP4R|O|Email Response to Petition to Deny|05/23/2019||A
LA|3523761|KK4UMO|P|Request to keep old call sign|10/28/2013||A
LA|3530337|KK4UVG|O|GT1_ODAR_FINAL|06/19/2020||A
LA|3530337|KK4UVG|O|gt1_operator_and_mission_details|06/19/2020||A
LA|3530337|KK4UVG|O|iaru_GT-1_coord 200224|06/19/2020||A
LA|3533283|K4NNN|C|Set Aside Cancellation Request|04/21/2014||A
LA|3533790|KD8VWH|C|License Cancellation Request|03/01/2016||A
LA|3535427|KD0YEQ|O|ARRL Club Cancellation Form|08/04/2023||A
LA|3542112|KD0YLM|O|Order Proposing Modification DA 15-168|02/06/2015||A
LA|3542112|KD0YLM|L|Modification Order|03/16/2015||A
LA|3552041|NN4DX|C|License Cancellation Request|08/09/2016||A
LA|3559126|KD9AIR|C|License Cancellation Request|03/02/2016||A
LA|3567227|KV4VT|C|Cancellation Request|04/01/2025||A
LA|3570124|K5GWS|C|Cancellation Request|02/22/2025||A
LA|3570124|K5GWS|C|Cancellation Request|02/22/2025||A
LA|3572778|KD2FWT|Q|Reply to FCC|11/24/2024||A
LA|3583699|N4CVL|O|Club Cancellation request|11/07/2017||A
LA|3586030|W4RIQ|C|Letter, Death Certificate, and Obituary|03/30/2021||A
LA|3589163|W0JO|C|Cancellation request|07/15/2024||A
LA|3589163|W0JO|C|Cancellation request|07/15/2024||A
LA|3590599|KE0AIY|C|Cancellation Request|11/19/2015||A
LA|3591948|KB0ZO|C|License Cancellation Email|03/17/2016||A
LA|3591948|KB0ZO|C|License Cancellation Request|03/17/2016||A
LA|3594460|W5KKY|Q|amendment to application|04/14/2025||A
LA|3600312|K4MOZ|C|Cancellation|01/24/2025||A
LA|3601170|W5MGK|P|Would like to renew my W5MGK callsign|05/26/2019||A
LA|3601207|K9AUD|O|Obituary|05/02/2019||A
LA|3606886|KM4CJO|C|License Cancellation Request|03/09/2015||A
LA|3615994|KM4DCJ|C|Cancellation request|12/22/2023||A
LA|3621910|W3JB|O|Order DA 15-964|09/26/2015||A
LA|3621910|W3JB|L|Re: Amateur Radio Station W3JB|10/02/2015||A
LA|3631593|W3PR|L|Letter Explaining Error in Filing|02/23/2015||A
LA|3637572|AF5TR|C|Cancellation request|06/21/2024||A
LA|3637572|AF5TR|C|Cancellation request|06/21/2024||A
LA|3639986|NX6D|C|Cancellation|02/05/2025||A
LA|3640258|KG7ONY|P|Petition for Reconsideration|10/28/2014||A
LA|3640258|KG7ONY|L|Dismissal of Petition for Reconsideration|11/19/2014||A
LA|3641407|K5HCD|O|Cancellation request|02/22/2024||A
LA|3642966|KG7ORL|C|Death Certificate|07/03/2017||A
LA|3644922|KM4FOL|O|Cancellation Request|11/01/2019||A
LA|3649856|KD8ZWW|P|Letter: Notice of Death and Petition for Reconsideration|12/09/2014||A
LA|3649856|KD8ZWW|P|Richard M. Kramer obituary|12/09/2014||A
LA|3649856|KD8ZWW|P|Richard M. Kramer SSDI|12/09/2014||A
LA|3650541|KE0CHT|P|MILITARY LEAVE AND EARNINGS STATEMENT|03/23/2016||D
LA|3654174|WW6PTW|C|Death Certificate|05/31/2018||A
LA|3658962|AF5VI|P|Petition for reconsideration|01/02/2015||A
LA|3659065|N1KAM|C|Cancellation Request|08/04/2015||D
LA|3659065|N1KAM|C|Cancellation Request|08/04/2015||A
LA|3662601|KG7QDV|C|Cancellation Form|09/21/2020||A
LA|3669244|NC4LR|O|Obituary|04/22/2019||D
LA|3669244|NC4LR|O|Obituary|05/23/2019||D
LA|3669244|NC4LR|O|Obituary|05/23/2019||A
LA|3669638|W2DSG|C|Cancellation Request|08/15/2015||A
LA|3670665|AF7OG|P|I want to do the Renew of the license.PDF|01/12/2025||A
LA|3670665|AF7OG|P|My name is Kiyokazu Yoshida, AF7OG|01/15/2025||A
LA|3670665|AF7OG|P|My name is Kiyokazu Yoshida, AF7OG|01/15/2025||A
LA|3674010|KM4IES|C|Death Certificate|03/08/2021||A
LA|3674939|W0KZZ|C|Death Certificate|05/23/2019||A
LA|3676375|KC3ELF|C|Cancellation Form|09/21/2020||A
LA|3681534|AF5XB|P|Request for late father's callsign|02/12/2023||A
LA|3687657|W7LCY|O|Cancellation request|03/25/2024||A
LA|3690763|K6TAL|O|Cancellation request|02/22/2024||D
LA|3690763|K6TAL|O|Cancellation request|02/22/2024||D
LA|3690763|K6TAL|O|Cancellation request|02/22/2024||A
LA|3697684|KE0EHY|P|Reconsideration|04/08/2025||A
LA|3697684|KE0EHY|P|Reconsideration|04/09/2025||A
LA|3699512|K1LEM|L|Letter from Gary Davis|06/18/2018||D
LA|3699512|K1LEM|L|Letter from Gary Davis|07/05/2018||D
LA|3699512|K1LEM|C|Letter from Gary Davis|08/03/2018||A
LA|3699512|K1LEM|C|Letter from Gary Davis 7/5/18|08/03/2018||A
LA|3699605|KC1DVH|P|pleadeing|10/17/2015||D
LA|3700541|KC1DWD|O|Order Proposing Modification DA 16-578|05/25/2016||A
LA|3700541|KC1DWD|O|Order of Modification DA 16-793|07/13/2016||A
LA|3702407|KP4G|Q|Reason|05/11/2019||A
LA|3702407|KP4G|O|Email Response to Petition to Deny|05/23/2019||A
LA|3704695|KK4JW|C|Death Certificate|12/31/2018||A
LA|3705917|KD9I|C|Cancellation Request|04/30/2015||D
LA|3707002|KG5HTY|C|Death Certificate and Letter|03/16/2021||A
LA|3719779|KJ9N|P|Question reason of assignment|07/18/2015||A
LA|3719779|KJ9N|L|Re: PFR Dismissed|08/03/2015||A
LA|3738566|K5CKS|C|Death Certificate and Letter|04/14/2023||A
LA|3743938|W1VRC|O|cancellation request|05/26/2020||A
LA|3747372|N2FY|O|Cancellation Request|11/08/2019||A
LA|3756674|W3JB|P|Mr Stone Emails|12/01/2015||A
LA|3756674|W3JB|P|Cover Letter|12/01/2015||A
LA|3756674|W3JB|P|Email|12/01/2015||A
LA|3756674|W3JB|P|FCC Notice|12/01/2015||A
LA|3756674|W3JB|L|Denial of PFR DA 16-581|05/25/2016||A
LA|3758488|W8DRY|O|Obituary and Letter|03/07/2022||A
LA|3777487|K7EWS|C|Death Certificate and Letter|02/16/2021||A
LA|3779377|KM4RAX|O|Cancellation Pg 1|09/22/2017||A
LA|3779377|KM4RAX|O|Cancellation Pg 2|09/22/2017||A
LA|3779377|KM4RAX|O|Cancellation Pg 3|09/22/2017||A
LA|3782729|WT7AA|O|Obituary and Letter|02/14/2022||A
LA|3785361|K4VVA|P|File # 0010043250|06/01/2022||A
LA|3785361|K4VVA|P|File #0010043250|06/01/2022||A
LA|3796818|KH7S|P|Request for Reconsideration|04/06/2016||A
LA|3796818|KH7S|P|FCC Notification Letter|04/06/2016||A
LA|3796842|W1QT|O|Obituary and Letter|04/14/2022||A
LA|3801152|KG5MWG|O|ARKSAT-1_coord rev 210502[1]|05/06/2021||A
LA|3801152|KG5MWG|O|ARKSAT1 Mission Description_v3|05/06/2021||A
LA|3801152|KG5MWG|O|ARKSAT-1 ODAR_06_30_20|05/06/2021||A
LA|3801152|KG5MWG|O|NOAALetter_ARKSAT1_signed by AA|05/06/2021||A
LA|3803814|AI6PK|C|Death Certificate and Letter|11/23/2021||A
LA|3810358|KD2LAQ|O|Cancellation request|02/22/2024||A
LA|3811410|W0TXR|C|Cancellation Request|05/09/2025||A
LA|3811410|W0TXR|Q|Cancellation Request|05/09/2025||A
LA|3815621|AB1ZR|O|Cancellation Request|02/06/2020||A
LA|3840071|KM4WAT|C|Cancellation request|01/04/2025||A
LA|3840071|KM4WAT|C|Cancellation request|01/04/2025||A
LA|3846893|KM4WNF|C|Death Certificate|02/27/2019||A
LA|3853421|N4LAP|O|Order Proposing Modification DA 18-476|05/09/2018||A
LA|3856250|KG5PUZ|O|ARKSAT2 AMSAT Education Letter_v1|02/22/2024||A
LA|3856250|KG5PUZ|O|ARKSAT2 Mission Description_v2|02/22/2024||A
LA|3856250|KG5PUZ|O|ARKSAT2 Radio Operator Info|02/22/2024||A
LA|3856250|KG5PUZ|O|ARKSAT-2_coord 220404|02/22/2024||A
LA|3856250|KG5PUZ|O|ARKSAT2_Orbital Debris Assessment (ODAR)|02/22/2024||A
LA|3856250|KG5PUZ|O|RE_ _EXTERNAL__ Part 97 Pre-Launch Notification_ ARKSAT 2|02/22/2024||A
LA|3862995|W4PW|O|License cancellation|10/10/2019||A
LA|3863633|KM4YUL|O|Obituary|01/29/2020||A
LA|3874383|KI7JFD|O|Order Proposing Modification DA 18-362|04/12/2018||A
LA|3874383|KI7JFD|O|Order of Modification DA 18-534|05/22/2018||A
LA|3883359|KN4AHK|C|Death Certificate|12/31/2019||A
LA|3883704|WL9Z|P|Petition to Establish a new Volunteer Examiner Coordinator|09/14/2020||A
LA|3898859|KP3H|Q|Reason|05/11/2019||A
LA|3898859|KP3H|O|Email Response to Petition to Deny|05/23/2019||A
LA|3900668|KE8GKD|P|Petition for Reconsideration|01/26/2023||A
LA|3900668|KE8GKD|L|Pleading Response|02/01/2023||A
LA|3910427|KO5G|C|Cancellation Form|09/21/2020||A
LA|3913789|K9FLR|C|Death Certificate and Letter|04/26/2022||A
LA|3915069|W4MII|C|Cancellation request|07/05/2024||A
LA|3915069|W4MII|C|Cancellation request|07/05/2024||A
LA|3932381|KI7OIW|O|Cancellation request|07/10/2024||A
LA|3932381|KI7OIW|C|Cancellation request|07/10/2024||A
LA|3932381|KI7OIW|C|Cancellation request|07/10/2024||A
LA|3933837|NA1WJ|O|NA1WJ Cancellation Form|01/04/2021||A
LA|3936563|N3RMJ|C|Cancellation request|03/14/2023||A
LA|3937434|KN4EJS|P|Picture of pleading letter|07/08/2017||A
LA|3937434|KN4EJS|P|Picture of pleading letter with corrected date|07/08/2017||A
LA|3937434|KN4EJS|P|Updated:,corrected pleading:letter of pleading  in picture|07/08/2017||A
LA|3937434|KN4EJS|P|Updated:,corrected pleading:letter of pleading  in picture|07/08/2017||A
LA|3938059|N3RAV|C|Letter and Death Certificate|11/27/2020||A
LA|3941389|AK1WM|C|Letter and Death Certificate|12/07/2020||A
LA|3942257|K5CDS|C|Cancellation request|03/27/2024||A
LA|3943592|KN4EWX|O|FW Ramsat amateur_control operator|05/14/2020||A
LA|3943592|KN4EWX|O|RamSat ODAR Final_01_15_20|05/14/2020||A
LA|3943592|KN4EWX|O|RamSat Satellite and Mission Description|05/14/2020||A
LA|3943592|KN4EWX|O|RamSat_coord_IARU 200121|05/14/2020||A
LA|3952280|K7RTA|C|Death Certificate|12/29/2021||A
LA|3955065|K1CQX|P|Dismissal screenshot|07/06/2018||A
LA|3955086|KC9I|C|Obituary|12/27/2018||A
LA|3955597|W8JR|C|obituary|11/22/2022||A
LA|3958391|KN4GAM|P|Statement|09/16/2024||A
LA|3958391|KN4GAM|P|Obituary|09/16/2024||A
LA|3958391|KN4GAM|P|Obituary|09/16/2024||A
LA|3958391|KN4GAM|P|Application|09/16/2024||A
LA|3958395|KM6MUP|Q|OC Sheriff's Dept ID|09/25/2017||A
LA|3960680|KE0OOX|C|Cancellation|01/29/2025||A
LA|3960680|KE0OOX|C|Cancellation|01/29/2025||A
LA|3964386|W4CGC|C|Death Certificate|02/04/2020||A
LA|3978131|KN4HYX|L|Club cancellation|08/07/2023||A
LA|3985114|K6JEE|O|Obituary|09/06/2018||A
LA|4001825|KC3KUP|C|cancellation request|07/24/2020||A
LA|4006347|K4KE|C|Cancellation request|12/17/2024||A
LA|4006347|K4KE|C|Cancellation request|12/17/2024||A
LA|4011667|KD9KMT|P|Pleading|03/20/2018||A
LA|4018510|WY4RC|O|Club cancellation|08/17/2023||A
LA|4052785|WB8LTN|O|Cancellation Request|01/02/2020||A
LA|4058817|KN4NJB|O|Club cancellation|08/17/2023||A
LA|4063347|KX4MC|C|Death Certificate and Letter|04/26/2022||A
LA|4064288|KM6UNW|O|Club Cancellation Request|11/28/2018||A
LA|4071218|KE0SQU|O|Club Cancellation Request|04/06/2021||A
LA|4082483|KD2QKR|C|cancellation request|07/24/2020||A
LA|4097056|W7HWM|O|Obituary|06/25/2019||A
LA|4102152|W3MLJ|P|My call was changed to w3mlj and I want it back to Kc3kyc pl|11/21/2018||A
LA|4106063|AK2GR|P|Explanation Document|02/08/2020||A
LA|4106063|AK2GR|Q|REQUEST|02/15/2020||A
LA|4106063|AK2GR|Q|CURRENT ACTIVE LICENSE|03/11/2020||A
LA|4106063|AK2GR|Q|ARCHIVE CANCELLED (POSSIBLE ERROR) LICENSE|03/11/2020||A
LA|4106063|AK2GR|Q|Situation and explanation document|03/11/2020||A
LA|4106063|AK2GR|Q|REQUEST|04/30/2020||A
LA|4111883|WW5A|P|Letter of question|02/28/2019||A
LA|4111883|WW5A|P|additional info|03/01/2019||A
LA|4130087|K6RXI|C|Death Certificate and Letter|07/06/2022||A
LA|4132064|K1NL|C|Cancellation Request|04/15/2025||A
LA|4132064|K1NL|C|Cancellation Request|04/15/2025||A
LA|4135412|KP4X|Q|Reason|05/11/2019||A
LA|4135412|KP4X|O|Email Response to Petition to Deny|05/23/2019||A
LA|4139600|KN4TPY|P|death of licensee|10/27/2023||A
LA|4149723|K4KU|C|Cancellation request|11/25/2024||A
LA|4149723|K4KU|C|Cancellation request|11/25/2024||A
LA|4155196|W7JAA|C|Cancellation request|05/30/2024||A
LA|4155196|W7JAA|C|Cancellation request|05/30/2024||A
LA|4171716|KN4VEV|O|Qualification Statement|04/10/2025||A
LA|4171716|KN4VEV|O|Coordination letter|04/10/2025||A
LA|4171716|KN4VEV|O|Coordination letter|04/10/2025||A
LA|4171716|KN4VEV|O|GIMS|04/10/2025||A
LA|4171716|KN4VEV|O|SC|04/10/2025||A
LA|4177720|K9GT|C|Cancellation request|10/07/2024||A
LA|4177720|K9GT|C|Cancellation request|10/07/2024||A
LA|4179023|KN4VOT|O|Club cancellation|08/17/2023||A
LA|4187628|W4OGR|O|ARRL Club Cancellation Form|08/04/2023||A
LA|4188227|KN4WJO|Q|Silent Key plea request|06/30/2021||A
LA|4193460|KD2SPN|P|Formal Cancellation of N2PZC|08/08/2023||A
LA|4203770|AJ4R|C|Death Certificate and Letter|11/23/2021||A
LA|4209538|W4FR|C|Cancellation Request|02/13/2025||A
LA|4209538|W4FR|C|Cancellation Request|02/13/2025||A
LA|4212718|W7JKB|P|Do not understand my error. Would like to correct it.|01/07/2020||A
LA|4222507|WH6GGI|O|Haipo Control Operator|09/09/2020||A
LA|4222507|WH6GGI|O|Haipo IARU coord ltr 200705|09/09/2020||A
LA|4222507|WH6GGI|O|Hiapo ODAR 2020_07_09MH Sig|09/09/2020||A
LA|4222507|WH6GGI|O|Hiapo Stop Buzzer|09/09/2020||A
LA|4222507|WH6GGI|O|Hiapo Technical Description|09/09/2020||A
LA|4225013|W3DNY|O|Club Cancellation Form|04/06/2021||A
LA|4225024|KR6N|O|Cancellation request|02/22/2024||A
LA|4233771|K2RNN|C|Club Cancellation|03/31/2020||A
LA|4235833|W4CW|P|request for cancellation of W4CW and obituary of Lee Jones|01/14/2025||A
LA|4240046|KN6GSJ|P|Pleading for Correction|03/19/2020||A
LA|4243626|KK4PHN|O|KK4PHN Cancellation|10/12/2021||A
LA|4245526|KN6HCC|O|IARU_LET|12/01/2021||D
LA|4245526|KN6HCC|O|Sapling FCC Amateur License Application|12/01/2022||A
LA|4245526|KN6HCC|O|Sapling ODAR|12/01/2022||A
LA|4245526|KN6HCC|O|SC_Over|12/01/2022||A
LA|4245526|KN6HCC|O|IARU_LET|12/01/2022||A
LA|4245526|KN6HCC|O|Sapling Pre Launch|01/17/2023||A
LA|4245526|KN6HCC|O|LORA|01/17/2023||A
LA|4245526|KN6HCC|O|IARU LET|01/17/2023||A
LA|4245526|KN6HCC|O|SC Over|01/17/2023||A
LA|4245526|KN6HCC|O|Sapling ODAR|01/17/2023||A
LA|4246590|KE0ZDA|L|Set Aside Letter|02/06/2020||D
LA|4246590|KE0ZDA|L|Set Aside Letter|02/06/2020||A
LA|4257300|W3COH|O|Club cancellation|08/17/2023||A
LA|4261318|KL7DZQ|C|KL7DZQ Death Certificate|03/11/2021||A
LA|4261849|AB7DY|L|letter|01/05/2021||D
LA|4261849|AB7DY|L|letter|01/05/2021||A
LA|4262126|AC9WQ|C|Cancellation Request|06/03/2025||A
LA|4262126|AC9WQ|C|Cancellation Request|06/03/2025||A
LA|4262126|AC9WQ|C|Cancellation Request|06/03/2025||A
LA|4262608|K4VSH|O|Club cancellation|08/17/2023||A
LA|4269683|W8UEE|C|Cancellation Request|05/25/2025||A
LA|4269683|W8UEE|C|Cancellation Request|05/25/2025||A
LA|4272196|KO4DAZ|P|ERRATUM|06/10/2020||A
LA|4273243|NO0IQ|P|Petition|04/21/2020||A
LA|4274956|WN4BCC|O|WN4BCC Cancellation|09/30/2021||A
LA|4274967|AF5Q|C|Death Certificate|09/07/2021||A
LA|4281960|W6TFL|C|club cancellation request|05/09/2023||A
LA|4281960|W6TFL|C|w6tfl|05/09/2023||A
LA|4282087|KI5JBQ|Q|ERRATUM|12/27/2020||A
LA|4282087|KI5JBQ|Q|FEMA BackGround Letter|01/16/2021||A
LA|4282087|KI5JBQ|Q|My FEMA Response Letter|01/16/2021||A
LA|4282087|KI5JBQ|Q|Email Inquiry|01/16/2021||A
LA|4282087|KI5JBQ|Q|FEMA Job Offer|01/16/2021||A
LA|4282087|KI5JBQ|Q|FEMA Job Offer 2020|01/16/2021||A
LA|4282087|KI5JBQ|Q|Confidential Pleading-Reconsider Termination|01/16/2021||A
LA|4282087|KI5JBQ|Q|Non_Docket Pleading|01/17/2021||A
LA|4282087|KI5JBQ|L|Letter|02/24/2021||A
LA|4285006|KF0AKF|L|Set Aside|06/05/2020||A
LA|4302068|KD9POG|L|Set Aside|06/18/2020||A
LA|4304162|KJ7ORB|C|Death Certificate and Letter|05/16/2022||A
LA|4315262|KD2UHR|O|KD2UHR Cancellation Form|01/04/2021||A
LA|4315649|KO4FRI|O|cancellation request|11/30/2020||A
LA|4322496|KO4GJK|C|Cancellation Form|09/21/2020||A
LA|4324135|KC3PVV|O|Set Aside|08/24/2020||A
LA|4325506|AA7O|L|letter|02/24/2021||A
LA|4332590|KN6KVN|C|Cancellation Request|04/27/2025||A
LA|4332590|KN6KVN|C|Cancellation Request|04/27/2025||A
LA|4340059|AC1QI|Q|Petition in expiry date|01/06/2021||A
LA|4345752|KJ7RSW|O|NOAA No License Required U Utah St 020521|08/12/2021||A
LA|4345752|KJ7RSW|O|GASPACS_coord 201112|08/12/2021||A
LA|4345752|KJ7RSW|O|GASPACS Mission Description|08/12/2021||A
LA|4345752|KJ7RSW|O|ODAR_GASPACS|08/12/2021||A
LA|4345752|KJ7RSW|O|GASPACS Mission Description|08/12/2021||D
LA|4346606|KF0CDI|O|KUbeSat1 ODAR|02/25/2022||A
LA|4346606|KF0CDI|O|KubeSat1 Stop Buzzer|02/25/2022||A
LA|4346606|KF0CDI|O|KubeSat1_coord 220211 Rev|02/25/2022||A
LA|4346606|KF0CDI|O|KubeSat1_Technical_DESC|02/25/2022||A
LA|4346606|KF0CDI|O|KUKUB-2021-L1|02/25/2022||A
LA|4346606|KF0CDI|O|Email External Filing for KUBESAT Amateur Radio License|02/25/2022||A
LA|4346606|KF0CDI|O|Email External Filing for KUBESAT Amateur|02/25/2022||D
LA|4352333|KC1ODB|L|Set Aside|12/01/2020||A
LA|4354598|KA9DTT|C|Death Certificate and Letter|05/01/2023||A
LA|4354689|W2VCI|P|Letter asking to reinstate vanity call w2vci|01/05/2021||A
LA|4359336|KO4JUW|L|letter|12/01/2020||A
LA|4359336|KO4JUW|L|affidavit|12/22/2020||A
LA|4370452|W2SEX|L|Set Aside|02/24/2021||A
LA|4379198|KN6NAQ|O|IARU_LET|08/23/2022||A
LA|4379198|KN6NAQ|O|PLEIADES Yearling FCC POC_Stopbuzzer info|09/29/2022||A
LA|4379198|KN6NAQ|O|SC_Over|08/23/2022||A
LA|4379198|KN6NAQ|O|YearlingODAR_V1_2|08/23/2022||A
LA|4379203|KN6NAT|O|E_GS_ANT|04/20/2023||A
LA|4379203|KN6NAT|O|iaru letter|04/20/2023||A
LA|4379203|KN6NAT|O|pleiades_squared_odar|04/20/2023||A
LA|4379203|KN6NAT|O|pleiades_squared_overview|04/20/2023||A
LA|4379203|KN6NAT|O|Updated Point of Contact Info|04/20/2023||A
LA|4379203|KN6NAT|O|V_SC_ANT|04/20/2023||A
LA|4380493|KD2VLZ|L|Set Aside|02/24/2021||A
LA|4382643|KJ7TZG|O|LightCube IARU_coord 220404|06/21/2022||A
LA|4382643|KJ7TZG|O|LightCube_Odar|06/21/2022||A
LA|4382643|KJ7TZG|O|Stop Buzzer LightCube|06/21/2022||A
LA|4382643|KJ7TZG|O|Technical_DESC LightCube 0706|09/19/2022||A
LA|4387135|KO4MFK|P|Obituary|02/10/2021||D
LA|4387135|KO4MFK|P|Obituary|02/10/2021||D
LA|4387135|KO4MFK|P|Obituary|02/10/2021||D
LA|4387135|KO4MFK|P|Obituary|02/10/2021||D
LA|4396910|KN6NQX|L|Set Aside|03/18/2021||A
LA|4398152|KF0EIV|L|Set Aside|03/18/2021||A
LA|4417254|KO4NZX|L|Set Aside|03/18/2021||A
LA|4426746|KF0EUW|L|set aside|03/26/2021||A
LA|4429619|KB0QHS|P|FCC HAM radio|02/28/2023||A
LA|4433187|KO4PCR|L|Set Aside|07/21/2021||A
LA|4434962|KI5PJJ|P|Petition for reversal of Vanity Ham (HA) call sign|06/09/2021||D
LA|4434962|KI5PJJ|P|Petition for reversal of Vanity Ham (HV) call sign|06/09/2021||A
LA|4434962|KI5PJJ|P|Withdrawal of previous pleading|06/23/2021||A
LA|4439726|WA7CQ|P|Petition for Reconsideration|02/03/2025||A
